# timestamp tx ty tz qx qy qz qw
1766983355.584888 -276.096735 -48.472447 75.659842 0.000000 0.000000 0.000000 1.000000
1766983355.684888 -274.091211 -48.095937 75.743932 0.000000 0.000000 0.000000 1.000000
1766983355.784888 -272.075455 -47.741576 75.815020 0.000000 0.000000 0.000000 1.000000
1766983355.884888 -270.069931 -47.409365 75.879108 0.000000 0.000000 0.000000 1.000000
1766983355.984888 -268.064407 -47.099303 75.930195 0.000000 0.000000 0.000000 1.000000
1766983356.184888 -264.073825 -46.556704 76.016365 0.000000 0.000000 0.000000 1.000000
1766983356.384888 -260.093474 -46.069477 76.050532 0.000000 0.000000 0.000000 1.000000
1766983356.584888 -256.123353 -45.648698 76.016696 0.000000 0.000000 0.000000 1.000000
1766983356.784888 -252.163465 -45.305442 75.922856 0.000000 0.000000 0.000000 1.000000
1766983356.884888 -250.188637 -45.150426 75.878935 0.000000 0.000000 0.000000 1.000000
1766983357.084888 -246.228750 -44.906842 75.790091 0.000000 0.000000 0.000000 1.000000
1766983357.284888 -242.268866 -44.740783 75.716244 0.000000 0.000000 0.000000 1.000000
1766983357.484888 -238.308984 -44.663322 75.661393 0.000000 0.000000 0.000000 1.000000
1766983357.684888 -234.349103 -44.674460 75.614540 0.000000 0.000000 0.000000 1.000000
1766983357.784888 -232.374280 -44.718790 75.595612 0.000000 0.000000 0.000000 1.000000
1766983357.984888 -228.414404 -44.884976 75.587753 0.000000 0.000000 0.000000 1.000000
1766983358.184888 -224.485227 -45.172985 75.616891 0.000000 0.000000 0.000000 1.000000
1766983358.384888 -220.566284 -45.582816 75.648025 0.000000 0.000000 0.000000 1.000000
1766983358.484888 -218.611929 -45.815419 75.660090 0.000000 0.000000 0.000000 1.000000
1766983358.584888 -216.667807 -46.092321 75.673154 0.000000 0.000000 0.000000 1.000000
1766983358.684888 -214.733918 -46.402448 75.693218 0.000000 0.000000 0.000000 1.000000
1766983358.884888 -210.886603 -47.100224 75.683341 0.000000 0.000000 0.000000 1.000000
1766983359.084888 -207.080217 -47.919823 75.649459 0.000000 0.000000 0.000000 1.000000
1766983359.284888 -203.314762 -48.861245 75.601573 0.000000 0.000000 0.000000 1.000000
1766983359.384888 -201.452499 -49.381792 75.575628 0.000000 0.000000 0.000000 1.000000
1766983359.584888 -197.748439 -50.511485 75.530735 0.000000 0.000000 0.000000 1.000000
1766983359.784888 -194.085309 -51.785152 75.496837 0.000000 0.000000 0.000000 1.000000
1766983359.884888 -192.274210 -52.471821 75.488886 0.000000 0.000000 0.000000 1.000000
1766983359.984888 -190.473343 -53.191716 75.488934 0.000000 0.000000 0.000000 1.000000
1766983360.184888 -186.902307 -54.709028 75.495027 0.000000 0.000000 0.000000 1.000000
1766983360.284888 -185.142370 -55.506446 75.497072 0.000000 0.000000 0.000000 1.000000
1766983360.384888 -183.392665 -56.314938 75.506115 0.000000 0.000000 0.000000 1.000000
1766983360.484888 -181.653193 -57.167730 75.531157 0.000000 0.000000 0.000000 1.000000
1766983360.584888 -179.913721 -58.031597 75.568199 0.000000 0.000000 0.000000 1.000000
1766983360.784888 -176.496173 -59.825779 75.683277 0.000000 0.000000 0.000000 1.000000
1766983360.884888 -174.807864 -60.745020 75.747315 0.000000 0.000000 0.000000 1.000000
1766983361.084888 -171.482405 -62.638875 75.865387 0.000000 0.000000 0.000000 1.000000
1766983361.284888 -168.208108 -64.588103 75.971454 0.000000 0.000000 0.000000 1.000000
1766983361.384888 -166.591423 -65.573791 76.019487 0.000000 0.000000 0.000000 1.000000
1766983361.484888 -164.984970 -66.570554 76.058518 0.000000 0.000000 0.000000 1.000000
1766983361.584888 -163.388750 -67.589467 76.096548 0.000000 0.000000 0.000000 1.000000
1766983361.784888 -160.227004 -69.627291 76.142607 0.000000 0.000000 0.000000 1.000000
1766983361.884888 -158.661479 -70.657277 76.151634 0.000000 0.000000 0.000000 1.000000
1766983362.084888 -155.561125 -72.739398 76.117687 0.000000 0.000000 0.000000 1.000000
1766983362.284888 -152.501697 -74.832593 76.036737 0.000000 0.000000 0.000000 1.000000
1766983362.384888 -150.987331 -75.884727 75.967760 0.000000 0.000000 0.000000 1.000000
1766983362.484888 -149.472964 -76.947936 75.878783 0.000000 0.000000 0.000000 1.000000
1766983362.684888 -146.474926 -79.096501 75.683826 0.000000 0.000000 0.000000 1.000000
1766983362.784888 -144.991255 -80.181859 75.586846 0.000000 0.000000 0.000000 1.000000
1766983362.884888 -143.507585 -81.267216 75.483866 0.000000 0.000000 0.000000 1.000000
1766983362.984888 -142.023914 -82.374723 75.380885 0.000000 0.000000 0.000000 1.000000
1766983363.184888 -139.066804 -84.589736 75.186921 0.000000 0.000000 0.000000 1.000000
1766983363.484888 -134.646488 -87.978705 74.944970 0.000000 0.000000 0.000000 1.000000
1766983363.584888 -133.173050 -89.119436 74.880985 0.000000 0.000000 0.000000 1.000000
1766983363.684888 -131.699611 -90.260167 74.828999 0.000000 0.000000 0.000000 1.000000
1766983363.884888 -128.762967 -92.563779 74.736026 0.000000 0.000000 0.000000 1.000000
1766983363.984888 -127.289528 -93.715584 74.699038 0.000000 0.000000 0.000000 1.000000
1766983364.184888 -124.342650 -96.030270 74.635062 0.000000 0.000000 0.000000 1.000000
1766983364.384888 -121.406005 -98.356031 74.607083 0.000000 0.000000 0.000000 1.000000
1766983364.484888 -119.932566 -99.518912 74.602093 0.000000 0.000000 0.000000 1.000000
1766983364.584888 -118.459126 -100.681792 74.596102 0.000000 0.000000 0.000000 1.000000
1766983364.784888 -115.512247 -103.018627 74.579118 0.000000 0.000000 0.000000 1.000000
1766983364.884888 -114.028575 -104.192582 74.581126 0.000000 0.000000 0.000000 1.000000
1766983364.984888 -112.555135 -105.355461 74.571133 0.000000 0.000000 0.000000 1.000000
1766983365.184888 -109.598021 -107.681220 74.554145 0.000000 0.000000 0.000000 1.000000
1766983365.284888 -108.104116 -108.855174 74.543151 0.000000 0.000000 0.000000 1.000000
1766983365.484888 -105.136768 -111.180931 74.481160 0.000000 0.000000 0.000000 1.000000
1766983365.584888 -103.642862 -112.354884 74.454164 0.000000 0.000000 0.000000 1.000000
1766983365.684888 -102.128491 -113.517763 74.453167 0.000000 0.000000 0.000000 1.000000
1766983365.784888 -100.624352 -114.691717 74.471170 0.000000 0.000000 0.000000 1.000000
1766983365.884888 -99.120214 -115.876746 74.488172 0.000000 0.000000 0.000000 1.000000
1766983365.984888 -97.605842 -117.050700 74.506174 0.000000 0.000000 0.000000 1.000000
1766983366.184888 -94.566867 -119.398607 74.554176 0.000000 0.000000 0.000000 1.000000
1766983366.384888 -91.517658 -121.757588 74.582176 0.000000 0.000000 0.000000 1.000000
1766983366.584888 -88.478680 -124.083344 74.602173 0.000000 0.000000 0.000000 1.000000
1766983366.784888 -85.429469 -126.420174 74.626169 0.000000 0.000000 0.000000 1.000000
1766983366.984888 -82.390490 -128.757004 74.662162 0.000000 0.000000 0.000000 1.000000
1766983367.184888 -79.361741 -131.082757 74.662153 0.000000 0.000000 0.000000 1.000000
1766983367.384888 -76.343224 -133.419584 74.646141 0.000000 0.000000 0.000000 1.000000
1766983367.584888 -73.334937 -135.756411 74.623126 0.000000 0.000000 0.000000 1.000000
1766983367.684888 -71.841026 -136.941436 74.602118 0.000000 0.000000 0.000000 1.000000
1766983367.784888 -70.347115 -138.126461 74.579109 0.000000 0.000000 0.000000 1.000000
1766983367.984888 -67.379756 -140.518660 74.538088 0.000000 0.000000 0.000000 1.000000
1766983368.184888 -64.443093 -142.955158 74.463064 0.000000 0.000000 0.000000 1.000000
1766983368.284888 -62.979877 -144.195556 74.422051 0.000000 0.000000 0.000000 1.000000
1766983368.484888 -60.094375 -146.709577 74.330021 0.000000 0.000000 0.000000 1.000000
1766983368.584888 -58.661856 -147.994274 74.285005 0.000000 0.000000 0.000000 1.000000
1766983368.684888 -57.229336 -149.278971 74.238987 0.000000 0.000000 0.000000 1.000000
1766983368.784888 -55.817281 -150.585818 74.188969 0.000000 0.000000 0.000000 1.000000
1766983368.884888 -54.405226 -151.914814 74.141950 0.000000 0.000000 0.000000 1.000000
1766983368.984888 -53.013636 -153.254885 74.086929 0.000000 0.000000 0.000000 1.000000
1766983369.184888 -50.261151 -155.990402 74.005885 0.000000 0.000000 0.000000 1.000000
1766983369.284888 -48.900257 -157.396923 73.969861 0.000000 0.000000 0.000000 1.000000
1766983369.384888 -47.559827 -158.814518 73.933835 0.000000 0.000000 0.000000 1.000000
1766983369.484888 -46.229630 -160.254263 73.905809 0.000000 0.000000 0.000000 1.000000
1766983369.584888 -44.919897 -161.705083 73.873781 0.000000 0.000000 0.000000 1.000000
1766983369.684888 -43.620396 -163.178052 73.837753 0.000000 0.000000 0.000000 1.000000
1766983369.884888 -41.093020 -166.212592 73.829691 0.000000 0.000000 0.000000 1.000000
1766983369.984888 -39.854913 -167.763087 73.856658 0.000000 0.000000 0.000000 1.000000
1766983370.184888 -37.460558 -170.952678 74.013587 0.000000 0.000000 0.000000 1.000000
1766983370.284888 -36.294077 -172.591774 74.108550 0.000000 0.000000 0.000000 1.000000
1766983370.384888 -35.148060 -174.219795 74.170512 0.000000 0.000000 0.000000 1.000000
1766983370.484888 -34.042972 -175.881039 74.217472 0.000000 0.000000 0.000000 1.000000
1766983370.584888 -32.948116 -177.553357 74.244431 0.000000 0.000000 0.000000 1.000000
1766983370.784888 -30.881192 -180.964444 74.296345 0.000000 0.000000 0.000000 1.000000
1766983370.884888 -29.909124 -182.703211 74.327300 0.000000 0.000000 0.000000 1.000000
1766983370.984888 -28.967752 -184.464130 74.390253 0.000000 0.000000 0.000000 1.000000
1766983371.184888 -27.197565 -188.052418 74.571156 0.000000 0.000000 0.000000 1.000000
1766983371.284888 -26.378981 -189.879787 74.674105 0.000000 0.000000 0.000000 1.000000
1766983371.384888 -25.591094 -191.707156 74.764053 0.000000 0.000000 0.000000 1.000000
1766983371.484888 -24.833904 -193.556674 74.854000 0.000000 0.000000 0.000000 1.000000
1766983371.584888 -24.117643 -195.406192 74.933946 0.000000 0.000000 0.000000 1.000000
1766983371.684888 -23.432079 -197.266785 74.994891 0.000000 0.000000 0.000000 1.000000
1766983371.884888 -22.173506 -201.010119 75.111778 0.000000 0.000000 0.000000 1.000000
1766983371.984888 -21.590265 -202.892861 75.145720 0.000000 0.000000 0.000000 1.000000
1766983372.184888 -20.505641 -206.647267 75.180602 0.000000 0.000000 0.000000 1.000000
1766983372.384888 -19.533572 -210.423821 75.144481 0.000000 0.000000 0.000000 1.000000
1766983372.484888 -19.073118 -212.306560 75.113420 0.000000 0.000000 0.000000 1.000000
1766983372.684888 -18.254534 -216.083110 75.002295 0.000000 0.000000 0.000000 1.000000
1766983372.784888 -17.875939 -217.976922 74.926231 0.000000 0.000000 0.000000 1.000000
1766983372.884888 -17.528040 -219.870734 74.845167 0.000000 0.000000 0.000000 1.000000
1766983372.984888 -17.200606 -221.764546 74.758102 0.000000 0.000000 0.000000 1.000000
1766983373.184888 -16.627598 -225.574318 74.581969 0.000000 0.000000 0.000000 1.000000
1766983373.384888 -16.177377 -229.395166 74.412833 0.000000 0.000000 0.000000 1.000000
1766983373.584888 -15.839713 -233.238163 74.269694 0.000000 0.000000 0.000000 1.000000
1766983373.684888 -15.716926 -235.154126 74.219623 0.000000 0.000000 0.000000 1.000000
1766983373.784888 -15.635069 -237.092238 74.183551 0.000000 0.000000 0.000000 1.000000
1766983373.884888 -15.583909 -239.030351 74.169479 0.000000 0.000000 0.000000 1.000000
1766983373.984888 -15.563447 -240.968465 74.178406 0.000000 0.000000 0.000000 1.000000
1766983374.184888 -15.624845 -244.844696 74.264257 0.000000 0.000000 0.000000 1.000000
1766983374.384888 -15.829497 -248.709854 74.420106 0.000000 0.000000 0.000000 1.000000
1766983374.584888 -16.146706 -252.575014 74.617953 0.000000 0.000000 0.000000 1.000000
1766983374.684888 -16.351356 -254.490982 74.729876 0.000000 0.000000 0.000000 1.000000
1766983374.784888 -16.576471 -256.418025 74.838798 0.000000 0.000000 0.000000 1.000000
1766983374.884888 -16.832283 -258.333994 74.952719 0.000000 0.000000 0.000000 1.000000
1766983375.084888 -17.425767 -262.143780 75.181561 0.000000 0.000000 0.000000 1.000000
1766983375.284888 -18.101110 -265.931417 75.403402 0.000000 0.000000 0.000000 1.000000
1766983375.384888 -18.469479 -267.825236 75.513321 0.000000 0.000000 0.000000 1.000000
1766983375.484888 -18.868546 -269.696904 75.612241 0.000000 0.000000 0.000000 1.000000
1766983375.584888 -19.277844 -271.568571 75.700160 0.000000 0.000000 0.000000 1.000000
1766983375.784888 -20.168069 -275.300830 75.826996 0.000000 0.000000 0.000000 1.000000
1766983375.984888 -21.129920 -279.010935 75.887831 0.000000 0.000000 0.000000 1.000000
1766983376.184888 -22.194096 -282.687813 75.899665 0.000000 0.000000 0.000000 1.000000
1766983376.384888 -23.329899 -286.342539 75.848497 0.000000 0.000000 0.000000 1.000000
1766983376.584888 -24.568026 -289.975111 75.725327 0.000000 0.000000 0.000000 1.000000
1766983376.684888 -25.222904 -291.780321 75.646242 0.000000 0.000000 0.000000 1.000000
1766983376.884888 -26.614518 -295.357514 75.464071 0.000000 0.000000 0.000000 1.000000
1766983377.084888 -28.128921 -298.901483 75.280898 0.000000 0.000000 0.000000 1.000000
1766983377.284888 -29.745650 -302.401151 75.102725 0.000000 0.000000 0.000000 1.000000
1766983377.484888 -31.495401 -305.856520 74.952551 0.000000 0.000000 0.000000 1.000000
1766983377.684888 -33.367941 -309.245442 74.857377 0.000000 0.000000 0.000000 1.000000
1766983377.884888 -35.373504 -312.578991 74.828203 0.000000 0.000000 0.000000 1.000000
1766983378.084888 -37.512090 -315.823944 74.857030 0.000000 0.000000 0.000000 1.000000
1766983378.284888 -39.753002 -318.991372 74.917858 0.000000 0.000000 0.000000 1.000000
1766983378.384888 -40.909271 -320.552938 74.967772 0.000000 0.000000 0.000000 1.000000
1766983378.584888 -43.293438 -323.587469 75.072602 0.000000 0.000000 0.000000 1.000000
1766983378.784888 -45.759465 -326.555549 75.168433 0.000000 0.000000 0.000000 1.000000
1766983378.984888 -48.297119 -329.435028 75.238266 0.000000 0.000000 0.000000 1.000000
1766983379.184888 -50.896169 -332.225905 75.269100 0.000000 0.000000 0.000000 1.000000
1766983379.384888 -53.577079 -334.939255 75.282935 0.000000 0.000000 0.000000 1.000000
1766983379.484888 -54.927766 -336.257167 75.274854 0.000000 0.000000 0.000000 1.000000
1766983379.584888 -56.319384 -337.564004 75.262773 0.000000 0.000000 0.000000 1.000000
1766983379.684888 -57.711001 -338.848689 75.229692 0.000000 0.000000 0.000000 1.000000
1766983379.784888 -59.123084 -340.122300 75.200611 0.000000 0.000000 0.000000 1.000000
1766983379.884888 -60.555631 -341.362685 75.170531 0.000000 0.000000 0.000000 1.000000
1766983380.084888 -63.471889 -343.810231 75.113370 0.000000 0.000000 0.000000 1.000000
1766983380.284888 -66.459774 -346.169177 75.073212 0.000000 0.000000 0.000000 1.000000
1766983380.484888 -69.519288 -348.461672 75.026053 0.000000 0.000000 0.000000 1.000000
1766983380.684888 -72.640197 -350.676643 75.004897 0.000000 0.000000 0.000000 1.000000
1766983380.884888 -75.832733 -352.814089 74.995741 0.000000 0.000000 0.000000 1.000000
1766983380.984888 -77.449467 -353.844049 74.987664 0.000000 0.000000 0.000000 1.000000
1766983381.184888 -80.734096 -355.859668 74.951511 0.000000 0.000000 0.000000 1.000000
1766983381.384888 -84.069887 -357.786684 74.884359 0.000000 0.000000 0.000000 1.000000
1766983381.584888 -87.456841 -359.625099 74.806210 0.000000 0.000000 0.000000 1.000000
1766983381.784888 -90.905190 -361.374913 74.721062 0.000000 0.000000 0.000000 1.000000
1766983381.884888 -92.654946 -362.216596 74.687989 0.000000 0.000000 0.000000 1.000000
1766983381.984888 -94.425166 -363.036128 74.654916 0.000000 0.000000 0.000000 1.000000
1766983382.184888 -98.006538 -364.597668 74.607773 0.000000 0.000000 0.000000 1.000000
1766983382.384888 -101.659537 -366.059532 74.566632 0.000000 0.000000 0.000000 1.000000
1766983382.584888 -105.363698 -367.410647 74.542493 0.000000 0.000000 0.000000 1.000000
1766983382.684888 -107.246476 -368.064053 74.525424 0.000000 0.000000 0.000000 1.000000
1766983382.784888 -109.129254 -368.684235 74.508356 0.000000 0.000000 0.000000 1.000000
1766983382.884888 -111.032497 -369.271192 74.499289 0.000000 0.000000 0.000000 1.000000
1766983382.984888 -112.945973 -369.835998 74.486223 0.000000 0.000000 0.000000 1.000000
1766983383.184888 -116.813853 -370.877011 74.459092 0.000000 0.000000 0.000000 1.000000
1766983383.384888 -120.722663 -371.785122 74.427967 0.000000 0.000000 0.000000 1.000000
1766983383.584888 -124.672402 -372.571408 74.402844 0.000000 0.000000 0.000000 1.000000
1766983383.684888 -126.657503 -372.892565 74.404787 0.000000 0.000000 0.000000 1.000000
1766983383.784888 -128.663070 -373.191571 74.412729 0.000000 0.000000 0.000000 1.000000
1766983383.884888 -130.668637 -373.435204 74.439674 0.000000 0.000000 0.000000 1.000000
1766983383.984888 -132.684436 -373.645612 74.481620 0.000000 0.000000 0.000000 1.000000
1766983384.184888 -136.756964 -373.944604 74.585516 0.000000 0.000000 0.000000 1.000000
1766983384.384888 -140.839723 -374.121771 74.684417 0.000000 0.000000 0.000000 1.000000
1766983384.584888 -144.932713 -374.154959 74.730323 0.000000 0.000000 0.000000 1.000000
1766983384.784888 -149.046166 -374.077396 74.766233 0.000000 0.000000 0.000000 1.000000
1766983384.984888 -153.180083 -373.866932 74.796148 0.000000 0.000000 0.000000 1.000000
1766983385.184888 -157.334463 -373.512494 74.852067 0.000000 0.000000 0.000000 1.000000
1766983385.284888 -159.421886 -373.279900 74.888029 0.000000 0.000000 0.000000 1.000000
1766983385.484888 -163.586497 -372.703963 74.975958 0.000000 0.000000 0.000000 1.000000
1766983385.584888 -165.673918 -372.360620 75.025924 0.000000 0.000000 0.000000 1.000000
1766983385.684888 -167.751107 -371.972978 75.090893 0.000000 0.000000 0.000000 1.000000
1766983385.884888 -171.905484 -371.120169 75.231832 0.000000 0.000000 0.000000 1.000000
1766983386.084888 -176.039393 -370.145534 75.364776 0.000000 0.000000 0.000000 1.000000
1766983386.284888 -180.152836 -369.026923 75.491727 0.000000 0.000000 0.000000 1.000000
1766983386.484888 -184.235579 -367.797562 75.610681 0.000000 0.000000 0.000000 1.000000
1766983386.684888 -188.287621 -366.457448 75.684641 0.000000 0.000000 0.000000 1.000000
1766983386.884888 -192.308963 -365.017657 75.718604 0.000000 0.000000 0.000000 1.000000
1766983387.084888 -196.299603 -363.489261 75.674570 0.000000 0.000000 0.000000 1.000000
1766983387.284888 -200.259541 -361.883334 75.531539 0.000000 0.000000 0.000000 1.000000
1766983387.484888 -204.188776 -360.199877 75.305510 0.000000 0.000000 0.000000 1.000000
1766983387.684888 -208.097543 -358.416743 75.029485 0.000000 0.000000 0.000000 1.000000
1766983387.884888 -211.985842 -356.533934 74.763463 0.000000 0.000000 0.000000 1.000000
1766983387.984888 -213.919758 -355.537155 74.635454 0.000000 0.000000 0.000000 1.000000
1766983388.184888 -217.767125 -353.466076 74.455440 0.000000 0.000000 0.000000 1.000000
1766983388.384888 -221.583795 -351.262101 74.341431 0.000000 0.000000 0.000000 1.000000
1766983388.584888 -225.359534 -348.958457 74.316426 0.000000 0.000000 0.000000 1.000000
1766983388.784888 -229.114808 -346.577290 74.335422 0.000000 0.000000 0.000000 1.000000
1766983388.984888 -232.829152 -344.107526 74.414422 0.000000 0.000000 0.000000 1.000000
1766983389.184888 -236.512799 -341.571315 74.550424 0.000000 0.000000 0.000000 1.000000
1766983389.384888 -240.165747 -338.979730 74.711426 0.000000 0.000000 0.000000 1.000000
1766983389.584888 -243.787995 -336.332770 74.874430 0.000000 0.000000 0.000000 1.000000
1766983389.784888 -247.400008 -333.663657 74.978432 0.000000 0.000000 0.000000 1.000000
1766983389.984888 -250.991552 -330.972390 75.036433 0.000000 0.000000 0.000000 1.000000
1766983390.184888 -254.572860 -328.236821 75.056433 0.000000 0.000000 0.000000 1.000000
1766983390.384888 -258.154166 -325.490174 75.038430 0.000000 0.000000 0.000000 1.000000
1766983390.584888 -261.735468 -322.721375 74.997426 0.000000 0.000000 0.000000 1.000000
1766983390.784888 -265.306536 -319.919350 74.941420 0.000000 0.000000 0.000000 1.000000
1766983390.884888 -267.107417 -318.512799 74.900416 0.000000 0.000000 0.000000 1.000000
1766983390.984888 -268.898066 -317.106248 74.862411 0.000000 0.000000 0.000000 1.000000
1766983391.184888 -272.469128 -314.270995 74.771401 0.000000 0.000000 0.000000 1.000000
1766983391.384888 -276.060654 -311.424666 74.683387 0.000000 0.000000 0.000000 1.000000
1766983391.584888 -279.652179 -308.556187 74.616371 0.000000 0.000000 0.000000 1.000000
1766983391.784888 -283.233470 -305.676633 74.537352 0.000000 0.000000 0.000000 1.000000
1766983391.884888 -285.024115 -304.225781 74.515342 0.000000 0.000000 0.000000 1.000000
1766983391.984888 -286.824993 -302.774929 74.504331 0.000000 0.000000 0.000000 1.000000
1766983392.184888 -290.396050 -299.840002 74.507309 0.000000 0.000000 0.000000 1.000000
1766983392.384888 -293.967108 -296.905075 74.533283 0.000000 0.000000 0.000000 1.000000
1766983392.484888 -295.747520 -295.432074 74.548270 0.000000 0.000000 0.000000 1.000000
1766983392.684888 -299.298112 -292.474999 74.620241 0.000000 0.000000 0.000000 1.000000
1766983392.784888 -301.068291 -291.001998 74.648225 0.000000 0.000000 0.000000 1.000000
1766983392.884888 -302.838469 -289.517922 74.677210 0.000000 0.000000 0.000000 1.000000
1766983393.084888 -306.358361 -286.571919 74.729175 0.000000 0.000000 0.000000 1.000000
